Evaluation,Model,Parameter,Accuracy
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000.0",0.8253424657534246
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000.0",0.8253424657534246
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000.0",0.8321917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=10.0",0.8253424657534246
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=100.0",0.8356164383561644
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1000.0",0.8287671232876712
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.1",0.6712328767123288
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1.0",0.8287671232876712
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=10.0",0.845890410958904
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=100.0",0.8321917808219178
4,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1000.0",0.8321917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000000.0",0.7157534246575342
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.1",0.7294520547945205
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000000.0",0.821917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000000.0",0.8356164383561644
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000000.0",0.8287671232876712
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000000.0",0.8321917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.001",0.7157534246575342
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=100000000.0",0.702054794520548
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.1",0.7226027397260273
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100000000.0",0.8664383561643836
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=100000000.0",0.8287671232876712
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=100000000.0",0.8287671232876712
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=100000000.0",0.8321917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1000000000.0",0.7157534246575342
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=1000000000.0",0.702054794520548
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000000000.0",0.6643835616438356
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1000000000.0",0.7260273972602739
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000000000.0",0.8390410958904109
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000000000.0",0.821917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000000000.0",0.8287671232876712
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000000000.0",0.8321917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10000000000.0",0.7157534246575342
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.0001",0.702054794520548
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.001",0.6643835616438356
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000000000.0",0.6643835616438356
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.1",0.7260273972602739
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000000000.0",0.821917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000000000.0",0.821917808219178
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000000000.0",0.8287671232876712
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000000000.0",0.8321917808219178
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=0.01",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=0.01",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, gamma=1e-09, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, gamma=0.01, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, gamma=1.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, gamma=10.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, gamma=100.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.1, degree=2, gamma=1000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=1.0, degree=2, kernel=poly, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, gamma=1.0, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=100.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, gamma=1e-09, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, gamma=0.01, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, gamma=10.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, gamma=100.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, gamma=1000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-09, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=0.01, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=10.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=100.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, gamma=1.0, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=100000000.0",0.7020547945205479
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.0001, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.1, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1000000000.0",0.7123287671232876
4,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000000000.0",0.7020547945205479
4,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000000000.0",0.7397260273972603
4,ANN,"neuron1=60, use_svm=True, model=1, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8390411020141758
4,ANN,"neuron1=150, use_svm=True, model=1, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8595890582424321
